path,label
dataset/images/field/broussonettia_papyrifera/13001252079643.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/acer_palmatum/wb1127-06-1.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/juglans_cinerea/wb1489-06-3.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/acer_negundo/pi2029-03-4.jpg,acer_negundo
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi1072-02-2.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/acer_palmatum/wb1127-10-1.jpg,acer_palmatum
dataset/images/field/cercis_canadensis/12991999096384.jpg,cercis_canadensis
dataset/images/field/abies_concolor/12995309746836.jpg,abies_concolor
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2775-09-3.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1094-08-2.jpg,prunus_sargentii
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2774-09-2.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0003-08-3.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/quercus_montana/pi0037-10-1.jpg,quercus_montana
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2462-08-1.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi0034-08-1.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/ny1124-10-4.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/ulmus_rubra/pi2614-01-1.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-01-4.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/fraxinus_nigra/ny1053-03-3.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1530-10-2.jpg,quercus_muehlenbergii
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0001-05-4.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-09-4.jpg,ilex_opaca
dataset/images/field/cryptomeria_japonica/13001326971295.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/acer_rubrum/pi2610-08-1.jpg,acer_rubrum
dataset/images/field/cryptomeria_japonica/13001326977297.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2194-08-4.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi2248-07-4.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2461-03-4.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/acer_palmatum/wb1129-09-1.jpg,acer_palmatum
dataset/images/field/ulmus_pumila/13291724505712.jpg,ulmus_pumila
dataset/images/field/styrax_japonica/13002208602063.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/asimina_triloba/pi2181-09-3.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-10-1.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/styrax_japonica/ny1002-04-1.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2195-03-1.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/ulmus_americana/pi2488-01-3.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2783-06-3.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1095-14-2.jpg,prunus_sargentii
dataset/images/field/prunus_virginiana/13002169493123.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/cryptomeria_japonica/ny1055-01-2.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2767-01-2.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1389-04-1.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2194-08-1.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1390-06-1.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi1014-02-4.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/abies_concolor/ny1157-16-2.jpg,abies_concolor
dataset/images/lab/Auto_cropped/quercus_montana/pi0037-10-4.jpg,quercus_montana
dataset/images/field/broussonettia_papyrifera/13001252077969.jpg,broussonettia_papyrifera
dataset/images/field/chionanthus_virginicus/13001305192446.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi0238-04-1.jpg,staphylea_trifolia
dataset/images/field/broussonettia_papyrifera/13001252072857.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/ny1122-08-3.jpg,broussonettia_papyrifera
dataset/images/field/prunus_sargentii/13292214154245.jpg,prunus_sargentii
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2719-06-3.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/asimina_triloba/pi2178-08-2.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2199-02-2.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/acer_rubrum/pi2609-03-2.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/asimina_triloba/pi2179-10-3.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/styrax_japonica/ny1001-04-2.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2195-05-1.jpg,ostrya_virginiana
dataset/images/field/staphylea_trifolia/13291710349276.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/ulmus_rubra/pi2615-02-1.jpg,ulmus_rubra
dataset/images/field/staphylea_trifolia/13291710341311.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1095-04-4.jpg,prunus_sargentii
dataset/images/lab/Auto_cropped/acer_negundo/pi2029-04-4.jpg,acer_negundo
dataset/images/lab/Auto_cropped/ulmus_americana/pi2488-07-3.jpg,ulmus_americana
dataset/images/field/juglans_cinerea/13292191161209.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/cryptomeria_japonica/ny1055-09-2.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0019-09-4.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1388-08-3.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/fraxinus_nigra/ny1053-26-1.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/acer_rubrum/pi2611-11-2.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/ny1123-09-1.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/styrax_japonica/ny1001-05-3.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/ny1123-07-2.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/quercus_montana/pi0038-02-4.jpg,quercus_montana
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0019-01-4.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/asimina_triloba/pi2181-02-4.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/carya_cordiformis/pi2337-03-2.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/acer_rubrum/pi2610-07-2.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/acer_rubrum/pi2608-10-3.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1531-06-2.jpg,quercus_muehlenbergii
dataset/images/lab/Auto_cropped/acer_rubrum/pi2611-11-3.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/quercus_montana/pi0038-02-3.jpg,quercus_montana
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0019-06-1.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/quercus_montana/pi0039-02-2.jpg,quercus_montana
dataset/images/field/styrax_japonica/13002208606927.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-03-1.jpg,acer_negundo
dataset/images/field/carya_cordiformis/13001257140155.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi2247-03-2.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/ilex_opaca/pi0056-10-3.jpg,ilex_opaca
dataset/images/field/cryptomeria_japonica/13001326970917.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/asimina_triloba/pi2181-06-4.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2775-02-1.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/ilex_opaca/pi0056-07-3.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1094-06-2.jpg,prunus_sargentii
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2217-06-4.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/ulmus_americana/pi2488-04-1.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2769-04-2.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1389-04-3.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1095-02-4.jpg,prunus_sargentii
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0006-07-2.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/acer_palmatum/wb1127-02-3.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2769-02-4.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1219-08-2.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/juglans_cinerea/wb1489-02-3.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0003-01-3.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/aesculus_pavi/ny1019-07-2.jpg,aesculus_pavi
dataset/images/field/acer_negundo/13001151162113.jpg,acer_negundo
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-03-4.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/ny1123-07-3.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi2197-08-4.jpg,staphylea_trifolia
dataset/images/field/cryptomeria_japonica/13001326975512.jpg,cryptomeria_japonica
dataset/images/field/ptelea_trifoliata/13292213865924.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1530-04-2.jpg,quercus_muehlenbergii
dataset/images/field/juglans_cinerea/13292191160962.jpg,juglans_cinerea
dataset/images/field/prunus_virginiana/13002166692414.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/aesculus_pavi/ny1020-05-4.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/abies_concolor/ny1179-10-3.jpg,abies_concolor
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2783-05-2.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/cryptomeria_japonica/ny1055-09-1.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2199-04-4.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/ny1124-02-4.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2719-02-4.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi0068-01-3.jpg,liriodendron_tulipifera
dataset/images/field/ilex_opaca/1259045059_0027.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/prunus_virginiana/wb1320-08-4.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0003-03-1.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/quercus_montana/pi0038-01-4.jpg,quercus_montana
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1050-10-2.jpg,ulmus_pumila
dataset/images/lab/Auto_cropped/quercus_montana/pi0038-03-4.jpg,quercus_montana
dataset/images/lab/Auto_cropped/abies_concolor/ny1157-19-3.jpg,abies_concolor
dataset/images/field/aesculus_pavi/13033299104175.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi0238-01-1.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/juglans_cinerea/wb1489-08-4.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/juglans_cinerea/wb1487-02-4.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi1080-02-1.jpg,catalpa_bignonioides
dataset/images/field/prunus_virginiana/13002166695064.jpg,prunus_virginiana
dataset/images/field/prunus_virginiana/13002169497407.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0004-08-1.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/prunus_virginiana/wb1319-08-1.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/ulmus_rubra/pi2615-10-2.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi1072-02-1.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1217-08-3.jpg,ulmus_rubra
dataset/images/field/ilex_opaca/1259044643_0006.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2776-05-4.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/styrax_japonica/ny1003-07-1.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/ulmus_americana/pi2489-06-4.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/styrax_japonica/ny1002-09-1.jpg,styrax_japonica
dataset/images/field/broussonettia_papyrifera/13001252070853.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/prunus_virginiana/wb1320-09-1.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/ilex_opaca/pi0056-05-2.jpg,ilex_opaca
dataset/images/field/prunus_virginiana/13002169495133.jpg,prunus_virginiana
dataset/images/field/styrax_japonica/13002208604920.jpg,styrax_japonica
dataset/images/field/styrax_japonica/13002208604305.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1529-01-2.jpg,quercus_muehlenbergii
dataset/images/lab/Auto_cropped/abies_concolor/ny1179-07-2.jpg,abies_concolor
dataset/images/lab/Auto_cropped/prunus_virginiana/wb1321-07-1.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2776-07-1.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2768-01-3.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1390-04-3.jpg,broussonettia_papyrifera
dataset/images/field/acer_rubrum/13001155900602.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/acer_rubrum/pi2611-06-3.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0004-01-3.jpg,ptelea_trifoliata
dataset/images/field/prunus_virginiana/13002169494385.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/asimina_triloba/pi2177-03-1.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1219-03-2.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/acer_rubrum/pi2609-07-4.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/acer_palmatum/wb1129-03-3.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/carya_cordiformis/pi2337-08-1.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/fraxinus_nigra/ny1053-19-2.jpg,fraxinus_nigra
dataset/images/field/abies_concolor/12995309743421.jpg,abies_concolor
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2767-09-3.jpg,gleditsia_triacanthos
dataset/images/field/staphylea_trifolia/13291710341366.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1050-02-4.jpg,ulmus_pumila
dataset/images/field/prunus_virginiana/13010820799590.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/ulmus_rubra/pi2615-08-3.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-07-1.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2775-02-3.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi1052-02-1.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/ulmus_americana/pi2489-10-4.jpg,ulmus_americana
dataset/images/field/styrax_japonica/13002208600029.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1218-08-3.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1530-10-3.jpg,quercus_muehlenbergii
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2201-04-3.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/ulmus_americana/pi2488-01-2.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/asimina_triloba/pi2180-06-3.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/acer_palmatum/wb1129-10-3.jpg,acer_palmatum
dataset/images/field/chionanthus_virginicus/13001305199905.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2201-05-2.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/acer_rubrum/pi2610-11-3.jpg,acer_rubrum
dataset/images/field/prunus_sargentii/13292214155990.jpg,prunus_sargentii
dataset/images/lab/Auto_cropped/quercus_montana/pi0037-10-3.jpg,quercus_montana
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1219-05-1.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1048-10-2.jpg,ulmus_pumila
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2719-02-2.jpg,maclura_pomifera
dataset/images/field/cercis_canadensis/12991999202447.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/fraxinus_nigra/ny1053-01-2.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/abies_concolor/ny1157-27-3.jpg,abies_concolor
dataset/images/field/liriodendron_tulipifera/12992002466481.jpg,liriodendron_tulipifera
dataset/images/field/ulmus_rubra/13002228282655.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/carya_cordiformis/pi0055-06-2.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/cryptomeria_japonica/ny1055-09-3.jpg,cryptomeria_japonica
dataset/images/field/liriodendron_tulipifera/12992002612030.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-05-1.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2214-07-1.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/juglans_cinerea/wb1488-09-3.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/acer_palmatum/wb1129-09-4.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/acer_palmatum/wb1127-02-2.jpg,acer_palmatum
dataset/images/field/asimina_triloba/13001240195812.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1095-04-1.jpg,prunus_sargentii
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2235-12-3.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0007-01-4.jpg,ptelea_trifoliata
dataset/images/field/prunus_virginiana/13010820793089.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1530-03-1.jpg,quercus_muehlenbergii
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-03-4.jpg,acer_negundo
dataset/images/lab/Auto_cropped/acer_rubrum/pi2608-03-4.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2195-02-2.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/ulmus_rubra/pi2613-01-2.jpg,ulmus_rubra
dataset/images/field/cryptomeria_japonica/13001326978200.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/prunus_virginiana/wb1319-05-4.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/ulmus_americana/pi2487-04-1.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1218-02-4.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-08-1.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/abies_concolor/ny1157-29-4.jpg,abies_concolor
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2217-03-4.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1050-04-2.jpg,ulmus_pumila
dataset/images/lab/Auto_cropped/aesculus_pavi/ny1019-06-3.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2194-07-3.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/quercus_montana/pi0036-04-3.jpg,quercus_montana
dataset/images/lab/Auto_cropped/acer_palmatum/wb1128-08-4.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-02-4.jpg,acer_negundo
dataset/images/lab/Auto_cropped/ulmus_americana/pi2487-04-4.jpg,ulmus_americana
dataset/images/field/acer_palmatum/13001152969274.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/cryptomeria_japonica/ny1055-07-4.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2235-02-2.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-02-2.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1529-09-3.jpg,quercus_muehlenbergii
dataset/images/lab/Auto_cropped/ulmus_rubra/pi2534-04-3.jpg,ulmus_rubra
dataset/images/field/diospyros_virginiana/12992000053502.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/abies_concolor/ny1157-03-1.jpg,abies_concolor
dataset/images/lab/Auto_cropped/abies_concolor/ny1157-13-1.jpg,abies_concolor
dataset/images/field/prunus_sargentii/13292214156460.jpg,prunus_sargentii
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi2463-01-2.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/juglans_cinerea/wb1488-09-1.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1529-09-2.jpg,quercus_muehlenbergii
dataset/images/lab/Auto_cropped/juglans_cinerea/wb1488-03-4.jpg,juglans_cinerea
dataset/images/field/cryptomeria_japonica/13001326970622.jpg,cryptomeria_japonica
dataset/images/field/asimina_triloba/13001240192496.jpg,asimina_triloba
dataset/images/field/cryptomeria_japonica/13001326975823.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-09-4.jpg,acer_negundo
dataset/images/field/styrax_japonica/13002208606819.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi2463-04-1.jpg,staphylea_trifolia
